,id,text,date,retweets,favorites,mentions,hashtags,geo,region
892,1302090694144782344,Reporta México 66 mil 851 fallecidos por Covid y 623 mil 090 contagios https://bit.ly/2ZaFPVt #Pandemia #COVID19 #Nacional,2020-09-05 03:46:27+00:00,0,0,,#Pandemia #COVID19 #Nacional,,Eagle Pass
893,1302089633086480385, ,2020-09-05 03:42:14+00:00,0,0,,,,Eagle Pass
894,1302089561359749125,"Descenso de la epidemia se ha estancado, dice López-Gatell https://bit.ly/32WN4S0 #LopezGatell #Epidemia #Nacionales",2020-09-05 03:41:57+00:00,0,0,,#LopezGatell #Epidemia #Nacionales,,Eagle Pass
895,1302089554128764928,"Bueno la mayoria de los jugadores del america no son troncos, pero muchos no se encuentran en su mejor nivel, alli es rwsoonsabilidad del tecnico de ponerlos a tono",2020-09-05 03:41:56+00:00,0,1,,,,Eagle Pass
896,1302089537397624832,Rechazaron 9 mil federales enlistarse en la Guardia Nacional https://bit.ly/2Z3FbZZ #Rechazo #Federales #GuardiaNacional,2020-09-05 03:41:52+00:00,0,0,,#Rechazo #Federales #GuardiaNacional,,Eagle Pass
897,1302089435757060096,saquen el tequila ,2020-09-05 03:41:27+00:00,1,1,,,,Eagle Pass
898,1302089335773237249,saquen el tequila!!!!!!!!,2020-09-05 03:41:03+00:00,2,5,,,,Eagle Pass
899,1302089327879557120,Muy buena ,2020-09-05 03:41:02+00:00,0,0,,,,Eagle Pass
900,1302088893404250112,Heavy vouch,2020-09-05 03:39:18+00:00,0,0,,,,Eagle Pass
901,1302088774881546240,"Valiendo, no me gusta ese sentimiento llamado “darle clase a mis compañeros de prepa” ",2020-09-05 03:38:50+00:00,0,1,,,,Eagle Pass
902,1302088157563883520,De nada.,2020-09-05 03:36:23+00:00,0,6,,,,Eagle Pass
903,1302088035790708736,"Tengo la impresión que se echan a la hamaca, considerando que en un trabajo normal no ganan igual,entonces les vale gorro ganar o perder.",2020-09-05 03:35:54+00:00,0,1,,,,Eagle Pass
904,1302088001317531648,Koracick les agrada o nel?,2020-09-05 03:35:45+00:00,0,1,,,,Eagle Pass
905,1302087500421369857,"Den gracias a la liga que no los desafiliaron por actos de corrupción, y todavía se atreven a cuestionar a la liga mx! Jajajaaja tantita madre",2020-09-05 03:33:46+00:00,0,2,,,,Eagle Pass
906,1302087426483974144,....tortillas to make flautas,2020-09-05 03:33:28+00:00,0,4,,,,Eagle Pass
907,1302087159621382145,No importa lo que digas ni como te justifiques; eres lo que haces.,2020-09-05 03:32:25+00:00,0,0,,,,Eagle Pass
908,1302087055279824897,"#Nava Con la intención de terminar el desabasto de agua, esta tarde se inició con una nueva perforación en la colonia Jardines, del municipio de Nava. https://bit.ly/352qbiO",2020-09-05 03:32:00+00:00,0,0,,#Nava,,Eagle Pass
909,1302086942667026432,Hell yea I’m final girl material ,2020-09-05 03:31:33+00:00,0,1,,,,Eagle Pass
910,1302086814048555009,Llorar,2020-09-05 03:31:02+00:00,0,1,,,,Eagle Pass
911,1302086453401456640,deixa meu coringa em páz porra,2020-09-05 03:29:36+00:00,0,0,,,,Eagle Pass
912,1302086425450606592,Ha que bueno ya me habia espantado,2020-09-05 03:29:30+00:00,0,1,,,,Eagle Pass
913,1302086299533348869,Was it dope? ive never gone either lol,2020-09-05 03:29:00+00:00,0,0,,,,Eagle Pass
914,1302086298027659265,$Abayne5,2020-09-05 03:28:59+00:00,0,0,,,,Eagle Pass
915,1302086221724889088,Mas en la madrugada ,2020-09-05 03:28:41+00:00,0,0,,,,Eagle Pass
916,1302086177676242945,Vendido,2020-09-05 03:28:31+00:00,0,2,,,,Eagle Pass
917,1302086147452141568,started drinking less and rolling up more,2020-09-05 03:28:23+00:00,0,0,,,,Eagle Pass
918,1302086121455665153,Tiiii ,2020-09-05 03:28:17+00:00,0,0,,,,Eagle Pass
919,1302086037154529281,nuncaaaa,2020-09-05 03:27:57+00:00,0,0,,,,Eagle Pass
920,1302085830840930304,"esqueci de tu vitão, na próxima te aciono",2020-09-05 03:27:08+00:00,0,1,,,,Eagle Pass
921,1302085792144207872,Cuánto gana en promedio un jugador de esos equipos?,2020-09-05 03:26:59+00:00,0,0,,,,Eagle Pass
922,1302085580482899969,Pero no es más idolo que reinoso y cuahutemoc verdad?,2020-09-05 03:26:08+00:00,0,0,,,,Eagle Pass
923,1302085178089709568,"Retornan en Piedras Negras a 137 vehículos a Estados Unidos, por no poder comprobar viajes esenciales https://bit.ly/3jObUui #Filtros #PuentesInternacionales #PN #EP",2020-09-05 03:24:32+00:00,0,0,,#Filtros #PuentesInternacionales #PN #EP,,Eagle Pass
924,1302085166899363840,#FueraPiojo,2020-09-05 03:24:30+00:00,0,0,,#FueraPiojo,,Eagle Pass
925,1302085084971962368,Gpi,2020-09-05 03:24:10+00:00,0,0,,,,Eagle Pass
926,1302084916688179205,Que no se te duerma mija ,2020-09-05 03:23:30+00:00,0,0,,,,Eagle Pass
927,1302084874464043010,"Not a politics buff, but Fox News bashing their own guy? Something's gotta be going on behind closed doors.",2020-09-05 03:23:20+00:00,0,0,,,,Eagle Pass
928,1302084833376702465,here for you always,2020-09-05 03:23:10+00:00,0,1,,,,Eagle Pass
929,1302084651431886851,"hey google, how can i ignore problematic people when I live with them?",2020-09-05 03:22:27+00:00,0,1,,,,Eagle Pass
930,1302084535996219392,Tqmmm ,2020-09-05 03:21:59+00:00,0,1,,,,Eagle Pass
931,1302083805340209153,Mi oreja pide aretes .,2020-09-05 03:19:05+00:00,0,0,,,,Eagle Pass
932,1302083586514976777,Gpi,2020-09-05 03:18:13+00:00,0,1,,,,Eagle Pass
933,1302083109861470208,Otro fin sin poder gritar SHORTY COMO TE VAAAA,2020-09-05 03:16:19+00:00,0,2,,,,Eagle Pass
934,1302082661637267456,"Los pollitos honestos y decentes ya no dicen pío...ahora dicen ""pillo""...bueno bueno..eso me contaron...",2020-09-05 03:14:32+00:00,0,1,,,,Eagle Pass
935,1302082557341839365,it’s that damn phone ,2020-09-05 03:14:07+00:00,0,1,,,,Eagle Pass
936,1302082403750391808,"& then they got ugly ass feet like, who are you impressing? ",2020-09-05 03:13:31+00:00,0,0,,,,Eagle Pass
937,1302082283772534787,Ps4,2020-09-05 03:13:02+00:00,0,0,,,,Eagle Pass
938,1302081737149820930,"Es técnico de ascenso, no de primera división.",2020-09-05 03:10:52+00:00,0,1,,,,Eagle Pass
939,1302081613308796933,@marccrosas marc pero es que sosa regaló el primer tiempo no jugó nada todos atrás independientemente de los jugadores que vende,2020-09-05 03:10:22+00:00,0,0,@marccrosas,,,Eagle Pass
940,1302081581549527048,Chale,2020-09-05 03:10:15+00:00,0,0,,,,Eagle Pass
941,1302081570912833542,My Kirby is NASTY. I'm seriously debating playing kirbs when I get back to smash,2020-09-05 03:10:12+00:00,1,3,,,,Eagle Pass
942,1302081406458355712,From @mattbarrows,2020-09-05 03:09:33+00:00,0,0,@mattbarrows,,,Eagle Pass
943,1302081364133588992,"Hot Off The Press! Get your free copy of the Eagle Pass Business Journal’s Saturday, September 5, 2020, Issue at one of over 100 local businesses in Eagle Pass, Texas.",2020-09-05 03:09:23+00:00,1,0,,,,Eagle Pass
944,1302081028169687042,"Saturan el Loop 480 para cruzar de Eagle Pass a Piedras Negras, las filas fueron de hasta 6 horas https://bit.ly/2ESmWzX",2020-09-05 03:08:03+00:00,2,6,,,,Eagle Pass
945,1302080798833758208,just get 7 dogs and they'll be good,2020-09-05 03:07:08+00:00,0,1,,,,Eagle Pass
946,1302080653844836352,Que miedo,2020-09-05 03:06:34+00:00,0,0,,,,Eagle Pass
947,1302080620005265411,Exhortan a quienes pretendan cruzar a Piedras Negras comprobar que su viaje sea esencial https://bit.ly/2Z7Ofgp,2020-09-05 03:06:25+00:00,0,0,,,,Eagle Pass
948,1302080366732283904,AND THE HATERS GONNA HATE HATE HATE HATE HATE ,2020-09-05 03:05:25+00:00,0,0,,,,Eagle Pass
949,1302080149039452160,Piedras Negras retornó 137 vehículos a Eagle Pass por tratarse de viajes no esenciales https://bit.ly/2GrBYwF,2020-09-05 03:04:33+00:00,0,1,,,,Eagle Pass
950,1302079881619136512,"Si bien es cierto que hice muchas cosas mal, también es cierto, que hay muchas otras cosas, que quise hacer muy bien y no me dejaste. #FelizViernesATodos",2020-09-05 03:03:29+00:00,0,0,,#FelizViernesATodos,,Eagle Pass
951,1302079759824814080,"Reporta Eagle Pass 34 nuevos casos de coronavirus, ya son 3 mil 439 y 95 muertos http://bit.do/fJabS",2020-09-05 03:03:00+00:00,0,0,,,,Eagle Pass
952,1302079542857732096,"Antes del piojo herrera el america ya existia, si fuera no fuera por el america, el piojo no tendria 2 titulos y no hubiera llegado a la señeccion. Ademas de que todavia estuviera dirigiendo equipos chicos",2020-09-05 03:02:09+00:00,0,0,,,,Eagle Pass
953,1302079469201498112,"Rinden homenaje póstumo al director de la UMF 79 del IMSS de Piedras Negras, Juan David Martínez Castro https://bit.ly/3btN13R",2020-09-05 03:01:51+00:00,0,2,,,,Eagle Pass
954,1302079039050362881,"México minimiza contagios y decesos por COVID-19 entre personal médico, según análisis de AP http://bit.do/fJabK",2020-09-05 03:00:09+00:00,0,0,,,,Eagle Pass
955,1302079004179128320,"#Saltillo Hombre que prostituía a mujer Tabasqueña de 33 años de edad, a la que manipuló por la relación afectiva que tenía; fue descubierto, aprehendido y vinculado a proceso por el delito de trata en la modalidad de explotación sexual.",2020-09-05 03:00:00+00:00,1,1,,#Saltillo,,Eagle Pass
956,1302078922239225861,no simp september kinda easy,2020-09-05 02:59:41+00:00,0,2,,,,Eagle Pass
957,1302078697177059329,"Malo es poco, es pésimisimo.",2020-09-05 02:58:47+00:00,0,0,,,,Eagle Pass
958,1302078568734896130,estan nerviosos esos mugres consejeros,2020-09-05 02:58:16+00:00,0,2,,,,Eagle Pass
959,1302078563919695872,Agradece Trump a AMLO despliegue de la Guardia Nacional para proteger la frontera https://bit.ly/3br2fqy,2020-09-05 02:58:15+00:00,0,0,,,,Eagle Pass
960,1302078236260593669,Vacuna de la UNAM contra el COVID-19 estaría lista a mediados del 2021 https://bit.ly/2DzqhDe,2020-09-05 02:56:57+00:00,0,0,,,,Eagle Pass
961,1302077953908469761,"Acumula México 66 mil 851 muertes por coronavirus, hay 623 mil 090 casos positivos http://bit.do/fJabD",2020-09-05 02:55:50+00:00,0,0,,,,Eagle Pass
962,1302077923520909315,Surly Virtue,2020-09-05 02:55:43+00:00,0,1,,,,Eagle Pass
963,1302077687029096448,Puedo verte de lejos admirándote y estar contento con calma por que se que te depara algo bonito algo que te mereces algo que estas buscando.,2020-09-05 02:54:46+00:00,0,1,,,,Eagle Pass
964,1302077681211564035,Disminuye flujo de paisanos en la exgarita del kilómetro 53 en Allende https://bit.ly/3jN0PcL,2020-09-05 02:54:45+00:00,0,0,,,,Eagle Pass
965,1302077516522242049,Pueblo nuevo? Zacualpan? Jaja,2020-09-05 02:54:06+00:00,0,3,,,,Eagle Pass
966,1302076987012313088,DIF Coahuila reanudó clases y terapias virtuales para alumnos con discapacidad http://bit.do/fJabx,2020-09-05 02:51:59+00:00,0,1,,,,Eagle Pass
967,1302076210659209217,Joven resulta ileso tras protagonizar aparatosa volcadura en Piedras Negras https://bit.ly/3h0G8Zg,2020-09-05 02:48:54+00:00,0,2,,,,Eagle Pass
968,1302075979460833280,Reitera MARS compromiso de asignar a Piedras Negras los ingresos del Puente Internacional Dos http://bit.do/fJabs,2020-09-05 02:47:59+00:00,1,0,,,,Eagle Pass
969,1302075791711272961,Ya te mando?,2020-09-05 02:47:14+00:00,0,0,,,,Eagle Pass
970,1302075619665211392,es teatro. lorenzo y ciro haciendo maromas de nuevo.,2020-09-05 02:46:33+00:00,0,1,,,,Eagle Pass
971,1302075556943413249,Inauguran estado y municipio la rehabilitación y modernización del bulevar Armando Treviño en Piedras Negras http://bit.do/fJabm,2020-09-05 02:46:18+00:00,0,0,,,,Eagle Pass
972,1302075265267281920,"Entrega MARS seis ambulancias, una para Piedras Negras; lamenta fallecimiento de trabajadores de la salud por COVID-19 https://bit.ly/2QYaSiI",2020-09-05 02:45:09+00:00,0,0,,,,Eagle Pass
973,1302075193632800768,Venga con todo!!,2020-09-05 02:44:52+00:00,0,0,,,,Eagle Pass
974,1302074616463187968,"por ahí van, eso pretenden",2020-09-05 02:42:34+00:00,0,1,,,,Eagle Pass
975,1302074443183714304,"Destaca MARS disminución en ocupación hospitalaria en el estado, al igual que en el norte http://bit.do/fJaa9",2020-09-05 02:41:53+00:00,0,0,,,,Eagle Pass
976,1302074371448676352,Go follow my xxx account @brandhoe1,2020-09-05 02:41:36+00:00,1,0,@brandhoe1,,,Eagle Pass
977,1302074162974916608,"Este año han muerto 25 indocumentados en esta región sur de Texas, de ellos 16 mexicanos http://bit.do/fJaa5",2020-09-05 02:40:46+00:00,0,0,,,,Eagle Pass
978,1302074084377812992,Despues de la pesca en Coahuila Mexico,2020-09-05 02:40:27+00:00,0,0,,,,Eagle Pass
979,1302073857315082240,,2020-09-05 02:39:33+00:00,0,2,,,,Eagle Pass
980,1302073809399435264,Truuueee ,2020-09-05 02:39:22+00:00,0,1,,,,Eagle Pass
981,1302073677404659712,Las notas de voz de mi hermana peda me devuelven las ganas de vivir,2020-09-05 02:38:50+00:00,0,0,,,,Eagle Pass
982,1302073601906995201,Excelente,2020-09-05 02:38:32+00:00,0,0,,,,Eagle Pass
983,1302073539466391553,"Ampliar una hora el cierre de negocios y otras solicitudes, revisará otra vez el Subcomité de Salud: Francisco Saracho http://bit.do/fJaaX",2020-09-05 02:38:17+00:00,0,0,,,,Eagle Pass
984,1302073494201683968,@TheRealDisco @Konnan5150,2020-09-05 02:38:07+00:00,0,0,@TheRealDisco @Konnan5150,,,Eagle Pass
985,1302073424169369600,The song goes hard ,2020-09-05 02:37:50+00:00,1,0,,,,Eagle Pass
986,1302073340077568000,,2020-09-05 02:37:30+00:00,0,2,,,,Eagle Pass
987,1302073019095871490,Roban cableado y motores de aparatos de aire en iglesia de Piedras Negras http://bit.do/fJaaS,2020-09-05 02:36:13+00:00,0,0,,,,Eagle Pass
988,1302072937793687552,era obvio.. #elteatrodeciroylorenzo,2020-09-05 02:35:54+00:00,5,5,,#elteatrodeciroylorenzo,,Eagle Pass
989,1302072882382733313,Neta,2020-09-05 02:35:41+00:00,0,0,,,,Eagle Pass
990,1302072147570053126,"Por no dar 5 mil pesos, le niegan atención en hospital y muere https://bit.ly/2F3fvpk #Muerte #HospitalGeneral #AguasCalientes",2020-09-05 02:32:45+00:00,0,2,,#Muerte #HospitalGeneral #AguasCalientes,,Eagle Pass
991,1302071984810008576,Nah you deserve it,2020-09-05 02:32:07+00:00,0,1,,,,Eagle Pass
992,1302071923480735744,Tengo una adiccion a los glitters y delineadores de colores:(,2020-09-05 02:31:52+00:00,0,3,,,,Eagle Pass
993,1302071885501542400,Getting spiked on your head by Riddick Moss doesn't help.,2020-09-05 02:31:43+00:00,0,1,,,,Eagle Pass
994,1302071660397428738,El Gobierno Municipal informa. #PiedrasNegras #YoMeInformo,2020-09-05 02:30:49+00:00,11,38,,#PiedrasNegras #YoMeInformo,,Eagle Pass
995,1302071631100157952,Bien productivo el encierro covidoso xd #Fortnite #XboxShare,2020-09-05 02:30:42+00:00,0,0,,#Fortnite #XboxShare,,Eagle Pass
996,1302071117822083072,Con gozo y júbilo me dispongo a empezar a ver la segunda temporada de Cobra Kay! ,2020-09-05 02:28:40+00:00,0,0,,,,Eagle Pass
997,1302070949030834176,"#Texas Agentes de la Patrulla Fronteriza de los Estados Unidos asignados a la estación Eagle Pass South arrestaron a un asesino convicto, el 1 de septiembre.",2020-09-05 02:28:00+00:00,0,0,,#Texas,,Eagle Pass
998,1302070792637865986,02:26 #NowPlaying Nothing Else Matters (Live) - #Metallica #SanFranciscoSymphony,2020-09-05 02:27:22+00:00,0,0,,#NowPlaying #Metallica #SanFranciscoSymphony,,Eagle Pass
999,1302070669094592513,Onto padding DC. It's fine. If that whip was careless then I would agree with you.,2020-09-05 02:26:53+00:00,0,0,,,,Eagle Pass
1000,1302070266583896064,Que abra los grupos no significa que lea los mensajes,2020-09-05 02:25:17+00:00,0,0,,,,Eagle Pass
1001,1302069936177766404,sobretodo @C_Humphrey_J la gran vendida,2020-09-05 02:23:58+00:00,0,1,@C_Humphrey_J,,,Eagle Pass
1002,1302069551450947586," lo mismo se podría decir de cualquier partidario político de las distintas listas y o políticos existentes. No solo de los correistas, es lo que se nota y entiendo por la manera en cómo cada uno no es capaz de comentar sin atacarse mutuamente o señalarse.",2020-09-05 02:22:27+00:00,0,1,,,,Eagle Pass
1003,1302069493531770880,la fruta naranja se llama naranja por el color naranja o el color naranja se llama naranja por la fruta naranja? ,2020-09-05 02:22:13+00:00,0,0,,,,Eagle Pass
1004,1302069405895897092,Hoy sería viernes de ahorcar caguamas pero yo ya cambie ,2020-09-05 02:21:52+00:00,0,0,,,,Eagle Pass
1005,1302069240090902529,Es la única opción lógica.,2020-09-05 02:21:12+00:00,0,1,,,,Eagle Pass
1006,1302068763995574273,I wanna go on a cute date ! Where is my bae ,2020-09-05 02:19:19+00:00,0,0,,,,Eagle Pass
1007,1302068531471753216,02:18 #NowPlaying Master of Puppets (Live) - #Metallica #SanFranciscoSymphony,2020-09-05 02:18:23+00:00,0,1,,#NowPlaying #Metallica #SanFranciscoSymphony,,Eagle Pass
1008,1302068278030987264,@RealJeffJarrett,2020-09-05 02:17:23+00:00,0,0,@RealJeffJarrett,,,Eagle Pass
1009,1302067949428187136,@Bin_Hamin @THEVinceRusso @JeffLane22,2020-09-05 02:16:05+00:00,0,0,@Bin_Hamin @THEVinceRusso @JeffLane22,,,Eagle Pass
1010,1302067856557912066,"Lo sé, me acordé de ti.",2020-09-05 02:15:42+00:00,0,1,,,,Eagle Pass
1011,1302067794851160065,Mandaselo a @jaimemaussan1,2020-09-05 02:15:28+00:00,0,0,@jaimemaussan1,,,Eagle Pass
1012,1302067603964297216,@CiroMurayamaINE y @lorenzocordovav ya pactaron. ellos votarán en contra y los demás a favor. #Aotroperroconesehueso,2020-09-05 02:14:42+00:00,0,0,@CiroMurayamaINE @lorenzocordovav,#Aotroperroconesehueso,,Eagle Pass
1013,1302067476180602885,Es un angel....,2020-09-05 02:14:12+00:00,0,0,,,,Eagle Pass
1014,1302067431934812160,"Pues según entiendo si incautan, confiscan, y expropian es por que en algo INDEBIDO o ILEGAL debieron incurrir ""los afectados"" para que eso les haga el gobierno. No por el simple hecho de tener un negocio legal, honesto y honrado el gobierno va a ir a confiscar le bienes. Es así?",2020-09-05 02:14:01+00:00,0,0,,,,Eagle Pass
1015,1302067398137253888, U look nice,2020-09-05 02:13:53+00:00,0,1,,,,Eagle Pass
1016,1302067346752909313,I’m a mf city girl,2020-09-05 02:13:41+00:00,0,2,,,,Eagle Pass
1017,1302067080427122688,,2020-09-05 02:12:37+00:00,0,0,,,,Eagle Pass
1018,1302066801535332352,"God i get i deserve some hurt for the shit i did, but im so tired of this. I dont want to feel this way anymore. ",2020-09-05 02:11:31+00:00,0,0,,,,Eagle Pass
1019,1302066508789616641,02:10 #NowPlaying One (Live) - #Metallica #SanFranciscoSymphony http://jrocksmetalzone.com,2020-09-05 02:10:21+00:00,0,1,,#NowPlaying #Metallica #SanFranciscoSymphony,,Eagle Pass
1020,1302066395195342850,La vida no tiene repetición,2020-09-05 02:09:54+00:00,0,0,,,,Eagle Pass
1021,1302066017305333763,Mood:,2020-09-05 02:08:24+00:00,0,1,,,,Eagle Pass
1022,1302065994609823745,El Gobierno Municipal informa. #PiedrasNegras #YoMeInformo,2020-09-05 02:08:18+00:00,0,0,,#PiedrasNegras #YoMeInformo,,Eagle Pass
1023,1302065851110170626,Amigo si no sabe no quede mal comentando. Enserio no se humille.,2020-09-05 02:07:44+00:00,0,0,,,,Eagle Pass
1024,1302065329494020099,"Well, at this point I'm sure all other options are being exhausted or else I'm sure it wouldn't be necessary or still be a problem.",2020-09-05 02:05:40+00:00,0,1,,,,Eagle Pass
1025,1302064995015045120,02:03 #NowPlaying Wherever I May Roam - #Metallica #SanFranciscoSymphony,2020-09-05 02:04:20+00:00,0,0,,#NowPlaying #Metallica #SanFranciscoSymphony,,Eagle Pass
1026,1302064872511987713,"Insisto, si el señor correa y/o sus compañeros se llevaron esa plata ¿Donde esta? Debe de haber un registro de ese dinero, es demasiado como para no ser detectado ni aún si lo ha usado comprando bienes para ellos o sus familias. Todo deja un rastro. Haber dónde están las pruebas?",2020-09-05 02:03:51+00:00,0,0,,,,Eagle Pass
