,id,text,date,retweets,favorites,mentions,hashtags,geo,region
822,1302076247003013123,"Goldberg admitted that he lied to cover up the crime ""I found another MP, and handed off the beaten prisoner, who was by now bleeding on me. I told my relief that 'He fell,' I lied.""",2020-09-05 02:49:03+00:00,5,11,,,,Kerrville Fredericksburg
823,1302076245753110528,"In his book ""Prisoners"", Goldberg described a scene from Ktzi'ot in which his friend repeatedly hit a PLO prisoner in the head with a with an army radio, beating him to a bloody pulp, a beating that Goldberg ""claimed was prompted by something the prisoner said.""",2020-09-05 02:49:03+00:00,3,11,,,,Kerrville Fredericksburg
824,1302076244515786752,"Mind you 80% of the crap he said in this article was debunked, like his so called kidnapping and treatment etc etc etc. So the New Yorker was forced to pull it, and I had to dig it out of the Wayback machine, thats what this hack does push propaganda.",2020-09-05 02:49:02+00:00,5,14,,,,Kerrville Fredericksburg
825,1302076243253374976,"H/T to @PerryAlt1 Goldberg served as a prison guard at Ktzi'ot, Israel’s largest detention camp for PLO prisoners. In an interview, Goldberg described his prison guard duty as “hopelessly exotic for me."" http://web.archive.org/web/20061027224457/http://www.newyorker.com/online/content/articles/061002on_onlineonly01",2020-09-05 02:49:02+00:00,3,12,@Perryalt1,,,Kerrville Fredericksburg
826,1302076242255060994,"If Judith Miller was a douchebag Ivy League graduate who worked as a detention camp guard holding PLO prisoners, and she never had to answer for her journalistic fraud after being exposed, she would be Jeffrey Goldberg.",2020-09-05 02:49:02+00:00,8,17,,,,Kerrville Fredericksburg
827,1302076240300593153,"Goldberg played a key PR role pushing America into war with Iraq, & advanced the agenda of the Israeli military intel establishment and he was rewarded for his lies & failures with the top editor's job at the Atlantic.",2020-09-05 02:49:01+00:00,14,22,,,,Kerrville Fredericksburg
828,1302076238601883648,"For over three decades, Jeffrey Goldberg has peddled blatantly false war propaganda with disastrous consequences, fronted for the Military Industrial Complex, that same one Ike warned us about on January 17, 1961.",2020-09-05 02:49:01+00:00,32,36,,,,Kerrville Fredericksburg
829,1302076209048682497,Danny green looking like he just out there so he don’t get fine,2020-09-05 02:48:54+00:00,0,1,,,,Kerrville Fredericksburg
830,1302075853166215169,That’s funny right there. ,2020-09-05 02:47:29+00:00,0,2,,,,Kerrville Fredericksburg
831,1302075037252546560,Seriously I mean seriously who in their right mind can vote Democrat.,2020-09-05 02:44:14+00:00,0,0,,,,Kerrville Fredericksburg
832,1302074775087521792,lol really this is your argument meme? do better.,2020-09-05 02:43:12+00:00,0,0,,,,Kerrville Fredericksburg
833,1302074326036946944,It depends if he wears his nipple rings or not.,2020-09-05 02:41:25+00:00,0,0,,,,Kerrville Fredericksburg
834,1302074316775972866,Jose Diosdado pounds it up the middle for a 6-yard score for the Billies. Noriega’s PAT makes it 54-8 with 3:20 in the 3rd period.,2020-09-05 02:41:23+00:00,0,1,,,,Kerrville Fredericksburg
835,1302074269850103808,"Cute kid, cute cat. Looks like a good night, Tim.",2020-09-05 02:41:11+00:00,0,1,,,,Kerrville Fredericksburg
836,1302073692458029056,Dang let the boys relax it’s the weekend,2020-09-05 02:38:54+00:00,0,1,,,,Kerrville Fredericksburg
837,1302073612015370241,"hahaha this is baby level brain worm stuff. you are a single issue voter who doesn't understand that isn't what our founding fathers ever intended. trickle down economics has never worked, tax reduction always leads to increased national debt, ah and those darn elitists!",2020-09-05 02:38:35+00:00,0,0,,,,Kerrville Fredericksburg
838,1302072944500371457,#DraftDodgerDon,2020-09-05 02:35:55+00:00,0,0,,#DraftDodgerDon,,Kerrville Fredericksburg
839,1302072935595888640,It was good I wanted more,2020-09-05 02:35:53+00:00,0,0,,,,Kerrville Fredericksburg
840,1302070733254930432,Found a new #Patriot! Need a follow back from @TrumpMama83. #PatriotsUnite #Trump2020 #WeAreTrump,2020-09-05 02:27:08+00:00,0,1,@TrumpMama83,#Patriot #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
841,1302070645338112008,An 18-yard TD pass from Immel to Tripp Dennis is the first score of the second half. Noriega’s PAT makes it 47-8 with 8:57 left in the third period.,2020-09-05 02:26:47+00:00,0,1,,,,Kerrville Fredericksburg
842,1302070431210442753,"Following a few new #Patriots! Need a follow back from @Bruzzimeme, @knw14333, @Gbolko1, @Texastiger89, and @SolangeLemieux. #PatriotsUnite #Trump2020 #WeAreTrump",2020-09-05 02:25:56+00:00,0,3,@Bruzzimeme @knw14333 @Gbolko1 @Texastiger89 @SolangeLemieux,#Patriots #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
843,1302070337635381249,"Data: Long-Term Bitcoin Investors Hold Steady Despite $2,000+ Plunge http://dlvr.it/Rg11rq",2020-09-05 02:25:34+00:00,0,0,,,,Kerrville Fredericksburg
844,1302070173311160320,Very scary.,2020-09-05 02:24:55+00:00,0,0,,,,Kerrville Fredericksburg
845,1302069059090083840,Danny green looking old,2020-09-05 02:20:29+00:00,0,1,,,,Kerrville Fredericksburg
846,1302067325009645571,Yo ayer y hoy :(,2020-09-05 02:13:36+00:00,0,1,,,,Kerrville Fredericksburg
847,1302066802080579584,Just got myself a sleep number bed ,2020-09-05 02:11:31+00:00,0,1,,,,Kerrville Fredericksburg
848,1302066612976136194,And Astrotrain is the black sheep of the family.,2020-09-05 02:10:46+00:00,1,1,,,,Kerrville Fredericksburg
849,1302066417903243265,FDK,2020-09-05 02:09:59+00:00,0,0,,,,Kerrville Fredericksburg
850,1302066279449202689,When is THUG going to be remastered ,2020-09-05 02:09:26+00:00,0,0,,,,Kerrville Fredericksburg
851,1302066253742379008,Yes but we don't eat all three times a day even though I'm suppose too I just don't get hungry enough lol,2020-09-05 02:09:20+00:00,0,1,,,,Kerrville Fredericksburg
852,1302065966910713864,i mean she ain’t wrong,2020-09-05 02:08:12+00:00,1,1,,,,Kerrville Fredericksburg
853,1302065348926214144,You're pat answer is renewable energy because you have no real answer. For every gasoline-powered vehicle to be replaced with an electric vehicle is unfeasible. Let me know when you can get me that Tesla. I'd prefer red.,2020-09-05 02:05:45+00:00,0,0,,,,Kerrville Fredericksburg
854,1302065077474951168,"No, I’m in Waco",2020-09-05 02:04:40+00:00,0,3,,,,Kerrville Fredericksburg
855,1302064618492309504,"Whoever invented Packback, I hate you",2020-09-05 02:02:50+00:00,1,6,,,,Kerrville Fredericksburg
856,1302064408789766144,How wonderful to see the joy! Sure does make my day much better! Thanks so much for sharing it.,2020-09-05 02:02:00+00:00,0,1,,,,Kerrville Fredericksburg
857,1302062528751497217,Pond is full. Haven’t seen it fill up that fast in a long time. Probably Sunday trails will be dry to ride. http://FlatRockRanchTx.com https://www.instagram.com/p/CEvLWOLHYE-/?igshid=1xotg0zomx0dt,2020-09-05 01:54:32+00:00,1,2,,,,Kerrville Fredericksburg
858,1302062525996040192,si,2020-09-05 01:54:32+00:00,0,0,,,,Kerrville Fredericksburg
859,1302062166191878144,anda a dormir,2020-09-05 01:53:06+00:00,0,0,,,,Kerrville Fredericksburg
860,1302061988965765120,Haters believe any lies about DJT.,2020-09-05 01:52:23+00:00,0,2,,,,Kerrville Fredericksburg
861,1302061525352493056,Peace.,2020-09-05 01:50:33+00:00,0,0,,,,Kerrville Fredericksburg
862,1302061403461873665,,2020-09-05 01:50:04+00:00,0,0,,,,Kerrville Fredericksburg
863,1302060763457052672,"Was raising it as a Q to Doug who implied Clover’s book has the same issues as this one Tim did the thread on — not convinced! (It also is not my favorite book, for the record.)",2020-09-05 01:47:31+00:00,0,0,,,,Kerrville Fredericksburg
864,1302060676580626433,"What renewable energy, specifically?",2020-09-05 01:47:11+00:00,0,0,,,,Kerrville Fredericksburg
865,1302060226942828544,"Patriot, we MUST stay TOGETHER",2020-09-05 01:45:23+00:00,0,2,,,,Kerrville Fredericksburg
866,1302059761853034496,Don’t Panic: Crypto Market Collapse Was “Profit-Taking” and “Rebalancing” http://dlvr.it/Rg0yKX,2020-09-05 01:43:32+00:00,0,2,,,,Kerrville Fredericksburg
867,1302059697109897216,"lol that's the route you take? how pathetic. trump wouldn't let you drink the sweet off of his balls, yet here you are wishing for a drop. look at you, you know mattis is 100%. you sold yourself out.",2020-09-05 01:43:17+00:00,0,0,,,,Kerrville Fredericksburg
868,1302059377235501056,Those were the strange old days.,2020-09-05 01:42:01+00:00,0,5,,,,Kerrville Fredericksburg
869,1302059094564581389,Please support my GoFundMe campaign: https://www.gofundme.com/f/23cqzt4d9c?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=p_na+share-sheet&amp;pc_code=tw_co_dashboard_a&amp;rcid=087c128851504b3e9f6cf79489c32142 @gofundme,2020-09-05 01:40:53+00:00,0,1,@gofundme,,,Kerrville Fredericksburg
870,1302058929636216833, ,2020-09-05 01:40:14+00:00,0,0,,,,Kerrville Fredericksburg
871,1302058823063138304,What happened to not simping? ,2020-09-05 01:39:49+00:00,0,1,,,,Kerrville Fredericksburg
872,1302058566161960967,Cool. I'm down here in Kerrville.,2020-09-05 01:38:47+00:00,0,1,,,,Kerrville Fredericksburg
873,1302058316105945091,Haha. I meant in a good way.,2020-09-05 01:37:48+00:00,0,5,,,,Kerrville Fredericksburg
874,1302058216138907657,Yes finally good news,2020-09-05 01:37:24+00:00,0,1,,,,Kerrville Fredericksburg
875,1302058134337474560,Yes at least my mom and I are doing good on food if I need to eat I have a friend that works for a pizza place and he will help so we are doing good,2020-09-05 01:37:04+00:00,0,1,,,,Kerrville Fredericksburg
876,1302058051495768064,That stuff is the shit! I'm a good way.,2020-09-05 01:36:45+00:00,0,5,,,,Kerrville Fredericksburg
877,1302057795202805760,,2020-09-05 01:35:44+00:00,1,4,,,,Kerrville Fredericksburg
878,1302057498623520768,"Aaaaaandd another score from French on a 27-yard scamper with 3:24 in the half. It’s Billies 40, Cougars 8.",2020-09-05 01:34:33+00:00,0,1,,,,Kerrville Fredericksburg
879,1302057478251778050,El Paso? You're another comic favorite who I didn't realize was a fellow Texan.,2020-09-05 01:34:28+00:00,0,1,,,,Kerrville Fredericksburg
880,1302057473646440448,Thank you Sheri,2020-09-05 01:34:27+00:00,0,2,,,,Kerrville Fredericksburg
881,1302057354926739458,Your welcome,2020-09-05 01:33:59+00:00,0,2,,,,Kerrville Fredericksburg
882,1302057163549011968,Hate is unacceptable.,2020-09-05 01:33:13+00:00,0,0,,,,Kerrville Fredericksburg
883,1302056397190955008,#uneed2ineed1,2020-09-05 01:30:10+00:00,0,0,,#uneed2ineed1,,Kerrville Fredericksburg
884,1302056141686534145,The battery's stored energy will eventually drain from use. What'll be used to recharge the battery?,2020-09-05 01:29:09+00:00,0,0,,,,Kerrville Fredericksburg
885,1302055863725756422,"With a key block from Derek Whitworth, French makes it trois TDs with a 30-yard reception. PAT was missed and Billies lead 34-8 with 4:23 in the half.",2020-09-05 01:28:03+00:00,0,1,,,,Kerrville Fredericksburg
886,1302055383599546372,How about the students learn and become proficient in English?,2020-09-05 01:26:09+00:00,1,3,,,,Kerrville Fredericksburg
887,1302054858971910146,"It was around in the mid to late 70s. The epidemic was like mid 80s into the early 90s. ""They"" claim it was only in major cities but I got a front row seat in a small town plains state.",2020-09-05 01:24:04+00:00,0,0,,,,Kerrville Fredericksburg
888,1302053818725736448,Just got a corn dog & chicken sandwich to go & they forgot the mustard. gonna have to start keeping condiments in the car.,2020-09-05 01:19:56+00:00,0,2,,,,Kerrville Fredericksburg
889,1302053575544254467,no I listen to people who were in a better position to judge his character than you and I will ever be. and yes I will listen to people who have busted knuckles over a silver spoon weirdo all day long.,2020-09-05 01:18:58+00:00,0,0,,,,Kerrville Fredericksburg
890,1302052931831816193,It’s French for his second score on a 7-yard run with 7:56 in the second quarter. Noriega’s PAT makes it 28-8.,2020-09-05 01:16:24+00:00,0,2,,,,Kerrville Fredericksburg
891,1302052899032358919,,2020-09-05 01:16:16+00:00,0,0,,,,Kerrville Fredericksburg
892,1302052412920922113,ya me fije y no sigo a ninguno,2020-09-05 01:14:20+00:00,0,0,,,,Kerrville Fredericksburg
893,1302052311452323844,"Where does the electricity come from? In other words, how is the electricity produced to run the Teslas?",2020-09-05 01:13:56+00:00,0,0,,,,Kerrville Fredericksburg
894,1302051929846165504,oh baby happy 3rd anniversary i can't believe it's been three years already ,2020-09-05 01:12:25+00:00,0,0,,,,Kerrville Fredericksburg
895,1302051731187150849,"Shrooms, the NOWHERE.. .....YEAH",2020-09-05 01:11:38+00:00,0,3,,,,Kerrville Fredericksburg
896,1302051728439771138,"It really bothers me how people can ignore depression and anxiety, and say “it’s all in your head” “you can control your thoughts” no, if your friends are acting different check up on them, pick them up for lunch, even a text saying “just thinking about you” can do a lot.",2020-09-05 01:11:37+00:00,2,5,,,,Kerrville Fredericksburg
897,1302051255909519369,si,2020-09-05 01:09:45+00:00,0,0,,,,Kerrville Fredericksburg
898,1302051240122159105,sii,2020-09-05 01:09:41+00:00,0,0,,,,Kerrville Fredericksburg
899,1302051208304242688,Jarrell gets its first score on a 23-yard strike from QB Aden Edgar to receiver Joseph Crathers. A two-point conversion makes it 21-8 with 10:42 left in the half.,2020-09-05 01:09:33+00:00,0,1,,,,Kerrville Fredericksburg
900,1302051194614026241,I go way back talk about your tea party roots.,2020-09-05 01:09:30+00:00,0,0,,,,Kerrville Fredericksburg
901,1302051101705990144,I miss jimmy loved him as a bull. They done messed up,2020-09-05 01:09:08+00:00,0,0,,,,Kerrville Fredericksburg
902,1302051033825398784,Sad,2020-09-05 01:08:52+00:00,0,1,,,,Kerrville Fredericksburg
903,1302050935036936192,"Following a few new #Patriots! Need a follow back from @89_CagerRef, @KellyBella77, and @luckylucypoo. #PatriotsUnite #Trump2020 #WeAreTrump",2020-09-05 01:08:28+00:00,0,0,@89_CagerRef @KellyBella77 @luckylucypoo,#Patriots #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
904,1302050907941728257,This broke me no cap,2020-09-05 01:08:22+00:00,1,1,,,,Kerrville Fredericksburg
905,1302050848252534790,a,2020-09-05 01:08:07+00:00,0,0,,,,Kerrville Fredericksburg
906,1302050611844853761,"THAT'S the SHIT, and us cowboys know shit...",2020-09-05 01:07:11+00:00,0,4,,,,Kerrville Fredericksburg
907,1302050252325879809,"Following a few new #Patriots! Need a follow back from @txraywilburn, @AdamDean75, and @ShavonDorsey10. #PatriotsUnite #Trump2020 #WeAreTrump",2020-09-05 01:05:45+00:00,2,2,@txraywilburn @AdamDean75 @ShavonDorsey10,#Patriots #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
908,1302050096406822918,sigo a alguno?,2020-09-05 01:05:08+00:00,0,0,,,,Kerrville Fredericksburg
909,1302050004350238721,xfin,2020-09-05 01:04:46+00:00,0,0,,,,Kerrville Fredericksburg
910,1302049725399564288,Amazing message- please pass it on!,2020-09-05 01:03:40+00:00,0,0,,,,Kerrville Fredericksburg
911,1302049704709173249,good night ,2020-09-05 01:03:35+00:00,0,2,,,,Kerrville Fredericksburg
912,1302049596240166912,Wow you are really scking it hard tonight..... #TrumpDerangementSyndrome,2020-09-05 01:03:09+00:00,0,0,,#TrumpDerangementSyndrome,,Kerrville Fredericksburg
